"","Power","Achievement","Hedonism","Stimulation","Self direction","Universalism","Benevolence","Tradition","Conformity","Security"
"921",0.482454820397108,0.38470061585007,0.267294884963155,0.180804443005527,0.359310711571059,0.350857974872365,0.264453396686108,0.344394532249382,0.29788598530974,0.395846340140025
"922",0.484826064163369,0.387387334976155,0.29438234373405,0.201705394978183,0.351455081070124,0.348017328038091,0.249810250773766,0.438530546637668,0.384674200304854,0.424430264526578
"923",0.532015711468361,0.4137928297029,0.306564987358917,0.213861747136842,0.379259313173235,0.348986843525659,0.248559836455365,0.426239499977996,0.383066808819351,0.47172841539849
"924",0.468013160689285,0.329748653734847,0.29655250318014,0.218960427194894,0.348151346890383,0.336498605642063,0.277114752097414,0.415252227214047,0.35670400687186,0.440832386370253
"925",0.529537446731202,0.395508467334401,0.318710248163616,0.244198162536721,0.369959327490747,0.34614259585569,0.255051035207133,0.424317223453436,0.387339130889857,0.470827919341241
"926",0.561817383363519,0.359901415904477,0.313697451785579,0.20142835825083,0.347907700295635,0.318014407799689,0.226642243527854,0.440366550203049,0.343587819829014,0.470925631496093
"927",0.526666282926533,0.35729662228372,0.290572781644557,0.223538427639205,0.362085030728487,0.302252793856577,0.20546945310377,0.403876450933233,0.3669840634884,0.461769077286133
"928",0.518400256703674,0.321675490483934,0.34652620833451,0.224353736580833,0.325667845304035,0.266504931030785,0.211140240075356,0.407555562524552,0.302097371977144,0.4545567546354
"929",0.522959418852012,0.36623381775123,0.319168572252279,0.208215223092479,0.357020994352943,0.334087860976577,0.250915300445976,0.430474228731755,0.374173982837202,0.47134520964747
"930",0.497889708522264,0.394571395202455,0.340534854430886,0.195560538444516,0.383028663931461,0.37757720136259,0.24204804793291,0.421741766673492,0.377744717684,0.478478426219421
"931",0.517408773485242,0.34222111309052,0.347835309416512,0.207094605362356,0.356544014813015,0.298732271403819,0.203944473233536,0.398408471890882,0.324783854661165,0.453447173178036
"932",0.499178252130016,0.37550885258663,0.269436618152008,0.195015986772771,0.365163959012059,0.331344951988333,0.240415877370462,0.416667759182955,0.370798414285681,0.454784579592835
"933",0.518227989609598,0.35848220353356,0.339027025251681,0.243479409735547,0.342046148068974,0.325480086896827,0.231442110427558,0.453730873180808,0.360463429235005,0.486821700177049
"934",0.536666121986107,0.392240935196979,0.30571833959263,0.230774190567828,0.370121707614207,0.345296448609625,0.231362385485323,0.372791673714239,0.366845654130402,0.450295616400714
"935",0.548769227821781,0.428234850893538,0.278337239181016,0.170755649066912,0.390565373569473,0.382091828637208,0.23307760895902,0.400195176573654,0.348715606945742,0.481656489005637
"936",0.487893954420833,0.429206171889227,0.279809442825769,0.20961271256748,0.369756430156282,0.39433303973735,0.229677750210642,0.414949825506781,0.425121942685624,0.45898447878875
"937",0.442999897167525,0.300344651443615,0.206398022037232,0.136912897459564,0.315581296784244,0.290701161578497,0.232072436017029,0.367724488517083,0.32189260236144,0.370699636458079
"938",0.492025303144403,0.429302650706828,0.340568398545048,0.236861865501374,0.347859738230821,0.321314949669978,0.279113298204668,0.418387899738038,0.368164744442988,0.424497474209744
"939",0.462769359710581,0.400083818088024,0.276979526704431,0.204806552020638,0.353544443700239,0.35089207281704,0.24758969914008,0.413884763447908,0.378690855694427,0.423191507085405
"940",0.546478242687443,0.431944303710891,0.324725884214908,0.23701181130165,0.382878246381405,0.371485315358168,0.266781213527108,0.468469577138861,0.424847602258132,0.484523801214384
"941",0.462532561811678,0.353207343743123,0.30930365610873,0.234083834474685,0.358107246014955,0.360794751539464,0.293200426912205,0.436533871257815,0.407344010138071,0.427787695204721
"942",0.598134096780214,0.384551688171648,0.322869642508822,0.197813200425126,0.400441233969293,0.351366195564653,0.245632397209268,0.430565028749335,0.391506933120828,0.499464993438491
"943",0.387351419056115,0.35556813599887,0.263007358090166,0.158138446276757,0.293575411434853,0.314328775717737,0.21533466578118,0.337251656149844,0.315676443246658,0.381538169237497
"944",0.532668460741596,0.392015784125792,0.28668451669935,0.202734043511679,0.360490537784448,0.341397305127368,0.272817369279958,0.422936259383811,0.37266784870886,0.459342295814986
"945",0.429925470441678,0.383978157270608,0.262175252481742,0.186142331713492,0.299835079983577,0.323486553575621,0.229697094884294,0.368708160374237,0.326898708345387,0.423511047045419
"946",0.534341737298618,0.363849727901641,0.335323666546418,0.182675144106419,0.388655504992201,0.336985156801544,0.248506852634866,0.41959952642604,0.383966238616227,0.485213265246744
"947",0.556546936797561,0.429673553295534,0.344305283800645,0.238029908183606,0.355610036891755,0.333615775928136,0.266147856701052,0.427983099080319,0.380393921899914,0.475929490617789
"948",0.55952560975996,0.430696735524925,0.310890007354717,0.215666015553671,0.37386013439992,0.343924364590374,0.257160759174799,0.416990991920254,0.406441309180898,0.513963106453139
"949",0.494303670565734,0.389269942678677,0.302772561941418,0.228804633750286,0.343636445509565,0.372246390370067,0.245932204158535,0.419073564722275,0.40553310360707,0.456786769289648
"950",0.590400570039369,0.450980182094377,0.335025304348836,0.258437082875313,0.381699669144449,0.351752320507164,0.244034554558026,0.454477215573036,0.439104815531388,0.493302191339155
"951",0.490417247204546,0.351966049121773,0.298583211048955,0.21424371368157,0.336861098941202,0.309255699252307,0.209410033048399,0.387288038611916,0.331726425088471,0.45229801725229
"952",0.434652965120922,0.325686764302686,0.300214572894049,0.204947802984483,0.289290359088342,0.231518526067893,0.180528980031455,0.316707023165253,0.275111918745173,0.418729929750443
"953",0.575645411626319,0.401280783151587,0.350095687984077,0.252961113061604,0.376979240502858,0.338903843119032,0.22452120695277,0.444726698602713,0.409501996295126,0.520839238482597
"954",0.563072116175658,0.362724861770539,0.299219887448053,0.200849644604149,0.352176574650215,0.323654904114358,0.242316465972186,0.435355326879234,0.370833858117521,0.514526088980956
"955",0.522928235461144,0.397301243229845,0.32412929142182,0.243532090824459,0.379629206232984,0.354980261080751,0.261318631347222,0.43939829740434,0.40398070207695,0.476351641162265
"956",0.514485162778402,0.420662085830794,0.304692232314609,0.218059965213414,0.369049745979774,0.356183402142894,0.246542787458815,0.435421686269004,0.398805444635217,0.461112614667702
"957",0.48581602018749,0.415636790033088,0.309789820725895,0.226226222709777,0.378111453143044,0.365415726627953,0.263709859329306,0.435664091936616,0.404353634085879,0.439598656905595
"958",0.465585990084492,0.413329281406312,0.298944123693852,0.255021981066192,0.347713842361697,0.328232034180034,0.25957519999111,0.401747827250744,0.39805532636351,0.419507342309272
"959",0.565437683302832,0.429671371080014,0.336968676714725,0.259215651045993,0.377317037464764,0.363605866429775,0.26802551489139,0.468371581763181,0.415014062411139,0.489802248672585
"960",0.516373467825922,0.373280177688204,0.284509643323162,0.180460102085643,0.354978771209321,0.340209950300565,0.246375388985209,0.394916053528615,0.342246254158319,0.466628758603567
"961",0.526488899267257,0.397487738419348,0.292388325766484,0.207952408554802,0.363432501030163,0.33521914639178,0.245885038398152,0.403456831870121,0.361574009756801,0.450174723457008
"962",0.467423122472688,0.371900663046519,0.276301880959009,0.203665746673719,0.351636279244559,0.351115042797263,0.255389227558328,0.404505743370532,0.393414282388588,0.434071348677233
"963",0.567811656892884,0.406946150465745,0.323636836636515,0.234011255529016,0.375518272510026,0.32698981621708,0.253768042292752,0.424474482487861,0.36421510720615,0.502340990295125
"964",0.485190052127018,0.407303459539761,0.30678591074177,0.203834261198168,0.36479142547272,0.341082034169875,0.264161258147593,0.385326821444715,0.335446188506133,0.435148264449996
"965",0.582937849638648,0.397360727225766,0.333448196482445,0.201130293010145,0.384954574835722,0.338020370187543,0.251452551794217,0.436010234319546,0.376928762373908,0.509698247150202
"966",0.412766992354585,0.347008382544972,0.225308402275888,0.136538265860597,0.329416230215165,0.347999381630719,0.216244514613992,0.359930126402177,0.348116710635616,0.407782577304161
"967",0.56123496991384,0.399490814201747,0.315351469038377,0.195803995377806,0.380204046964821,0.345124104313543,0.249164970750046,0.433295814189876,0.374261010555169,0.487504851248964
"968",0.508596942944061,0.408610318822455,0.301049250020726,0.213429757695319,0.36402800103611,0.346452265048838,0.248709586232038,0.417747866847303,0.369979859485405,0.461130266107244
"969",0.53032092276482,0.414564938074143,0.266512420365225,0.168438936555204,0.390130468286281,0.382961313892827,0.249203163005469,0.405059829624227,0.382309069693512,0.47569946195549
"970",0.457087828317227,0.432389319592882,0.301985647694045,0.244393151747179,0.366535552056067,0.389010421346894,0.261314892907631,0.401420762135607,0.387913679837801,0.43381846824684
"971",0.523745540768767,0.387121794817049,0.271071688473607,0.191863943028649,0.380051294563851,0.372389340823492,0.247635139647604,0.409166347658256,0.36585673215429,0.462722284730513
"972",0.507496561464727,0.403942167366376,0.305258013386035,0.219488876731881,0.365533950693238,0.324677480899037,0.270272242649426,0.386263498287608,0.353601231333068,0.438772151392845
"973",0.521247170534111,0.438112335209617,0.298496019957404,0.205178930938159,0.386255039413391,0.402242562621723,0.25297845585903,0.433783053396114,0.448147554887526,0.489251766548694
"974",0.54996025518548,0.430206592112518,0.283942558552253,0.216139554245799,0.391034591736328,0.410404128578357,0.258141778157444,0.436370745073877,0.456546612791065,0.469874901465222
"975",0.519317585377219,0.426921707788479,0.292315068229511,0.201388106485383,0.348107373653691,0.337206055763647,0.258856788032897,0.403634338950532,0.354978550039397,0.461108456946777
"976",0.475860777765028,0.39932369423286,0.315943231781845,0.245458399071808,0.354850199696279,0.354204865030986,0.272839004931981,0.449788464330238,0.403542391112596,0.426936670785834
"977",0.547808213220006,0.348287215845393,0.277068356608734,0.180280715180136,0.354255816524119,0.311392660963623,0.218381612704625,0.390137663610083,0.322456591473377,0.489698930195428
"978",0.536683636758516,0.351979618861558,0.249798464521936,0.170289352023841,0.364852814480464,0.323350925765267,0.210829578373632,0.408870802898152,0.335843837403043,0.508836889875217
"979",0.501641603030165,0.396909878734465,0.295648579314719,0.193682243835636,0.343293082742078,0.32451112800599,0.240013339712319,0.392801827947367,0.333057945516681,0.471227736068106
"980",0.570689841678222,0.400220111279321,0.309650226172703,0.217433152880388,0.375056053315867,0.34339992387022,0.243775931003212,0.458477997246787,0.391198818034028,0.503686695242207
"981",0.546454616439042,0.380422962971799,0.291000194042833,0.25804556575604,0.361161897044042,0.319474829985898,0.211932486776561,0.381060291938661,0.378057617419142,0.478263350931974
"982",0.541279123324073,0.368699503232508,0.311528542130502,0.205294519423341,0.343721239297633,0.302787633355298,0.222943816110447,0.411231901895358,0.316268068794034,0.471592115892606
"983",0.477663989097798,0.357861390739575,0.282682874891642,0.211954239509276,0.35694323354172,0.358819467357333,0.27912047416161,0.41561621198831,0.371337083867697,0.470098237000348
"984",0.55332121889632,0.396534195562958,0.30051320514602,0.229380538414668,0.375456629379963,0.351758855648294,0.250250893796138,0.445659337605609,0.395622354926451,0.507543053020275
"985",0.48739412105582,0.383138178009079,0.319837952595435,0.2531200156214,0.343388780102371,0.344833402297405,0.277371722931981,0.423494006004593,0.385888626029649,0.447936874331275
"986",0.477789225769518,0.375563579137719,0.27655932631678,0.205555458963058,0.325796326930775,0.293027125196213,0.256073756104946,0.372166213317325,0.300458408735059,0.408545123748129
"987",0.51609251708876,0.403169756439895,0.337943620072031,0.237881867767077,0.371340635480892,0.352781996148292,0.264196922940933,0.462601528660601,0.397183884371777,0.467018246976517
"988",0.510602411734149,0.410762675650343,0.345789294131637,0.23877491555352,0.357282374817009,0.318781211951347,0.261407028322715,0.459884273328492,0.409073581703826,0.467879864877086
"989",0.458614516202573,0.38674920269118,0.277391480315779,0.209241873435936,0.34270013009414,0.352754171789676,0.273928970485025,0.421249607209932,0.393828987227256,0.431896537192639
"990",0.472221765955227,0.384084307645526,0.310784122831161,0.244241367720044,0.35500186751832,0.351941480261433,0.280556292728579,0.411561133441252,0.37539342263543,0.444502299409784
"991",0.520523024812947,0.422160896977526,0.340504125921324,0.237388531705535,0.359523866565641,0.321190998409963,0.251975122123722,0.439268981457057,0.395752945734527,0.466665464007762
"992",0.491792199922069,0.395019864947944,0.334440510503642,0.255714783708247,0.369182263428384,0.358461384934349,0.300366041405782,0.445273328869555,0.402982024728799,0.430051260232247
"993",0.510621101870879,0.422419835160058,0.343293456667053,0.28269680516976,0.368989151435805,0.336849977325404,0.271617940520502,0.450701192393804,0.391695707736927,0.439909325703751
"994",0.314870857404231,0.20946916821047,0.205863053673731,0.173163818364599,0.246661365661788,0.234865863977802,0.222180541349496,0.215545340443489,0.157989479363084,0.295858031600559
"995",0.486624856944731,0.416830601272597,0.300963498052745,0.226396226935785,0.348329058697244,0.35746342376999,0.271958051837855,0.434026002533764,0.400003749039244,0.464666314309452
"996",0.446585714036426,0.340264224365074,0.238205222391654,0.184657378061024,0.30154927064659,0.307792292618462,0.244685056689581,0.343727193756877,0.299791757035955,0.398307286018787
